date,level,entity,state,code,price,coupon,yield_measure_used,yield,current_yield,bucket,excluded_near_maturity,excluded_past_maturity
1842-02-19,state,Pennsylvania,Pennsylvania,S-2250,52.0,5.0,ytm,22.916356045922175,9.615384615384617,defaulted,False,False
1842-02-19,state,Pennsylvania,Pennsylvania,S-2270,52.0,5.0,ytm,14.608331654056828,9.615384615384617,defaulted,False,False
1842-02-26,state,Pennsylvania,Pennsylvania,S-2250,52.0,5.0,ytm,22.997752388087655,9.615384615384617,defaulted,False,False
1842-02-26,state,Pennsylvania,Pennsylvania,S-2270,52.0,5.0,ytm,14.627942850846589,9.615384615384617,defaulted,False,False
1842-03-05,state,Pennsylvania,Pennsylvania,S-2250,49.5,5.0,ytm,24.339716077913508,10.1010101010101,defaulted,False,False
1842-03-05,state,Pennsylvania,Pennsylvania,S-2270,49.5,5.0,ytm,15.31986650148975,10.1010101010101,defaulted,False,False
1842-03-12,state,Pennsylvania,Pennsylvania,S-2250,49.5,5.0,ytm,24.428540858697453,10.1010101010101,defaulted,False,False
1842-03-12,state,Pennsylvania,Pennsylvania,S-2270,49.5,5.0,ytm,15.341050345471348,10.1010101010101,defaulted,False,False
1842-08-06,state,Pennsylvania,Pennsylvania,S-2240,48.0,5.0,current_yield,10.416666666666668,10.416666666666668,defaulted,False,False
1842-08-13,state,Pennsylvania,Pennsylvania,S-2240,37.0,5.0,current_yield,13.513513513513514,13.513513513513514,defaulted,False,False
1842-08-13,state,Pennsylvania,Pennsylvania,S-2250,37.0,5.0,current_yield,13.513513513513514,13.513513513513514,defaulted,False,False
1842-08-13,state,Pennsylvania,Pennsylvania,S-2270,37.0,5.0,current_yield,13.513513513513514,13.513513513513514,defaulted,False,False
1842-08-20,state,Pennsylvania,Pennsylvania,S-2240,37.0,5.0,current_yield,13.513513513513514,13.513513513513514,defaulted,False,False
1842-08-20,state,Pennsylvania,Pennsylvania,S-2250,37.0,5.0,current_yield,13.513513513513514,13.513513513513514,defaulted,False,False
1842-08-20,state,Pennsylvania,Pennsylvania,S-2270,37.0,5.0,current_yield,13.513513513513514,13.513513513513514,defaulted,False,False
1842-08-27,state,Pennsylvania,Pennsylvania,S-2240,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-08-27,state,Pennsylvania,Pennsylvania,S-2250,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-08-27,state,Pennsylvania,Pennsylvania,S-2270,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-03,state,Pennsylvania,Pennsylvania,S-2240,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-03,state,Pennsylvania,Pennsylvania,S-2250,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-03,state,Pennsylvania,Pennsylvania,S-2270,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-10,state,Pennsylvania,Pennsylvania,S-2240,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-10,state,Pennsylvania,Pennsylvania,S-2250,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-10,state,Pennsylvania,Pennsylvania,S-2270,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-17,state,Pennsylvania,Pennsylvania,S-2240,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-17,state,Pennsylvania,Pennsylvania,S-2250,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-17,state,Pennsylvania,Pennsylvania,S-2270,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-24,state,Pennsylvania,Pennsylvania,S-2240,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-24,state,Pennsylvania,Pennsylvania,S-2250,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-09-24,state,Pennsylvania,Pennsylvania,S-2270,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1842-12-17,state,Pennsylvania,Pennsylvania,S-2410,45.5,6.0,current_yield,13.186813186813188,13.186813186813188,defaulted,False,False
1842-12-31,state,Pennsylvania,Pennsylvania,S-2330,44.5,5.0,current_yield,11.235955056179774,11.235955056179774,defaulted,False,False
1842-12-31,state,Pennsylvania,Pennsylvania,S-2410,46.0,6.0,current_yield,13.043478260869565,13.043478260869565,defaulted,False,False
1843-01-07,state,Pennsylvania,Pennsylvania,S-2330,44.5,5.0,current_yield,11.235955056179774,11.235955056179774,defaulted,False,False
1843-01-07,state,Pennsylvania,Pennsylvania,S-2410,46.0,6.0,current_yield,13.043478260869565,13.043478260869565,defaulted,False,False
1843-01-14,state,Pennsylvania,Pennsylvania,S-2330,42.0,5.0,current_yield,11.904761904761903,11.904761904761903,defaulted,False,False
1843-01-14,state,Pennsylvania,Pennsylvania,S-2410,41.0,6.0,current_yield,14.634146341463412,14.634146341463412,defaulted,False,False
1843-01-21,state,Pennsylvania,Pennsylvania,S-2330,40.0,5.0,current_yield,12.5,12.5,defaulted,False,False
1843-01-21,state,Pennsylvania,Pennsylvania,S-2410,44.0,6.0,current_yield,13.636363636363637,13.636363636363637,defaulted,False,False
1843-01-28,state,Pennsylvania,Pennsylvania,S-2330,42.0,5.0,current_yield,11.904761904761903,11.904761904761903,defaulted,False,False
1843-01-28,state,Pennsylvania,Pennsylvania,S-2410,45.0,6.0,current_yield,13.333333333333334,13.333333333333334,defaulted,False,False
1843-02-11,state,Pennsylvania,Pennsylvania,S-2330,42.0,5.0,current_yield,11.904761904761903,11.904761904761903,defaulted,False,False
1843-02-11,state,Pennsylvania,Pennsylvania,S-2410,48.5,6.0,current_yield,12.371134020618555,12.371134020618555,defaulted,False,False
1843-02-18,state,Pennsylvania,Pennsylvania,S-2330,41.5,5.0,current_yield,12.048192771084338,12.048192771084338,defaulted,False,False
1843-02-18,state,Pennsylvania,Pennsylvania,S-2410,47.0,6.0,current_yield,12.76595744680851,12.76595744680851,defaulted,False,False
1843-02-25,state,Pennsylvania,Pennsylvania,S-2330,40.75,5.0,current_yield,12.269938650306749,12.269938650306749,defaulted,False,False
1843-02-25,state,Pennsylvania,Pennsylvania,S-2410,45.0,6.0,current_yield,13.333333333333334,13.333333333333334,defaulted,False,False
1843-03-04,state,Pennsylvania,Pennsylvania,S-2330,39.0,5.0,current_yield,12.82051282051282,12.82051282051282,defaulted,False,False
1843-03-04,state,Pennsylvania,Pennsylvania,S-2410,44.0,6.0,current_yield,13.636363636363637,13.636363636363637,defaulted,False,False
1843-03-11,state,Pennsylvania,Pennsylvania,S-2330,39.25,5.0,current_yield,12.738853503184714,12.738853503184714,defaulted,False,False
1843-03-11,state,Pennsylvania,Pennsylvania,S-2410,43.0,6.0,current_yield,13.953488372093023,13.953488372093023,defaulted,False,False
1843-03-18,state,Pennsylvania,Pennsylvania,S-2330,37.0,5.0,current_yield,13.513513513513514,13.513513513513514,defaulted,False,False
1843-03-18,state,Pennsylvania,Pennsylvania,S-2410,43.0,6.0,current_yield,13.953488372093023,13.953488372093023,defaulted,False,False
1843-03-26,state,Pennsylvania,Pennsylvania,S-2330,38.0,5.0,current_yield,13.157894736842104,13.157894736842104,defaulted,False,False
1843-03-26,state,Pennsylvania,Pennsylvania,S-2410,43.0,6.0,current_yield,13.953488372093023,13.953488372093023,defaulted,False,False
1843-04-01,state,Pennsylvania,Pennsylvania,S-2330,38.5,5.0,current_yield,12.987012987012983,12.987012987012983,defaulted,False,False
1843-04-01,state,Pennsylvania,Pennsylvania,S-2410,44.0,6.0,current_yield,13.636363636363637,13.636363636363637,defaulted,False,False
1843-04-08,state,Pennsylvania,Pennsylvania,S-2330,39.75,5.0,current_yield,12.57861635220126,12.57861635220126,defaulted,False,False
1843-04-08,state,Pennsylvania,Pennsylvania,S-2410,44.0,6.0,current_yield,13.636363636363637,13.636363636363637,defaulted,False,False
1843-04-15,state,Pennsylvania,Pennsylvania,S-2330,39.75,5.0,current_yield,12.57861635220126,12.57861635220126,defaulted,False,False
1843-04-15,state,Pennsylvania,Pennsylvania,S-2410,44.0,6.0,current_yield,13.636363636363637,13.636363636363637,defaulted,False,False
1843-04-22,state,Pennsylvania,Pennsylvania,S-2330,48.5,5.0,current_yield,10.309278350515465,10.309278350515465,defaulted,False,False
1843-04-22,state,Pennsylvania,Pennsylvania,S-2410,49.0,6.0,current_yield,12.244897959183673,12.244897959183673,defaulted,False,False
1843-04-29,state,Pennsylvania,Pennsylvania,S-2330,43.0,5.0,current_yield,11.627906976744184,11.627906976744184,defaulted,False,False
1843-04-29,state,Pennsylvania,Pennsylvania,S-2410,47.0,6.0,current_yield,12.76595744680851,12.76595744680851,defaulted,False,False
1843-05-06,state,Pennsylvania,Pennsylvania,S-2330,48.0,5.0,current_yield,10.416666666666668,10.416666666666668,defaulted,False,False
1843-05-06,state,Pennsylvania,Pennsylvania,S-2410,50.0,6.0,current_yield,12.0,12.0,defaulted,False,False
1843-05-13,state,Pennsylvania,Pennsylvania,S-2330,47.0,5.0,current_yield,10.638297872340424,10.638297872340424,defaulted,False,False
1843-05-13,state,Pennsylvania,Pennsylvania,S-2410,50.0,6.0,current_yield,12.0,12.0,defaulted,False,False
1843-05-20,state,Pennsylvania,Pennsylvania,S-2330,45.75,5.0,current_yield,10.92896174863388,10.92896174863388,defaulted,False,False
1843-05-20,state,Pennsylvania,Pennsylvania,S-2410,48.0,6.0,current_yield,12.5,12.5,defaulted,False,False
1843-05-27,state,Pennsylvania,Pennsylvania,S-2330,47.5,5.0,current_yield,10.526315789473683,10.526315789473683,defaulted,False,False
1843-05-27,state,Pennsylvania,Pennsylvania,S-2410,49.0,6.0,current_yield,12.244897959183673,12.244897959183673,defaulted,False,False
1843-06-03,state,Pennsylvania,Pennsylvania,S-2330,49.25,5.0,current_yield,10.152284263959393,10.152284263959393,defaulted,False,False
1843-06-03,state,Pennsylvania,Pennsylvania,S-2410,52.5,6.0,current_yield,11.428571428571429,11.428571428571429,defaulted,False,False
1843-06-10,state,Pennsylvania,Pennsylvania,S-2330,45.0,5.0,current_yield,11.11111111111111,11.11111111111111,defaulted,False,False
1843-06-10,state,Pennsylvania,Pennsylvania,S-2410,48.0,6.0,current_yield,12.5,12.5,defaulted,False,False
1843-06-17,state,Pennsylvania,Pennsylvania,S-2330,46.5,5.0,current_yield,10.75268817204301,10.75268817204301,defaulted,False,False
1843-06-17,state,Pennsylvania,Pennsylvania,S-2410,50.0,6.0,current_yield,12.0,12.0,defaulted,False,False
1843-06-24,state,Pennsylvania,Pennsylvania,S-2330,45.75,5.0,current_yield,10.92896174863388,10.92896174863388,defaulted,False,False
1843-06-24,state,Pennsylvania,Pennsylvania,S-2410,50.0,6.0,current_yield,12.0,12.0,defaulted,False,False
1843-07-01,state,Pennsylvania,Pennsylvania,S-2330,48.5,5.0,current_yield,10.309278350515465,10.309278350515465,defaulted,False,False
1843-07-01,state,Pennsylvania,Pennsylvania,S-2410,50.5,6.0,current_yield,11.88118811881188,11.88118811881188,defaulted,False,False
1843-07-08,state,Pennsylvania,Pennsylvania,S-2330,48.25,5.0,current_yield,10.362694300518134,10.362694300518134,defaulted,False,False
1843-07-08,state,Pennsylvania,Pennsylvania,S-2410,53.0,6.0,current_yield,11.320754716981131,11.320754716981131,defaulted,False,False
1843-07-15,state,Pennsylvania,Pennsylvania,S-2330,48.75,5.0,current_yield,10.256410256410255,10.256410256410255,defaulted,False,False
1843-07-15,state,Pennsylvania,Pennsylvania,S-2410,51.0,6.0,current_yield,11.76470588235294,11.76470588235294,defaulted,False,False
1843-07-22,state,Pennsylvania,Pennsylvania,S-2330,48.75,5.0,current_yield,10.256410256410255,10.256410256410255,defaulted,False,False
1843-07-22,state,Pennsylvania,Pennsylvania,S-2410,53.0,6.0,current_yield,11.320754716981131,11.320754716981131,defaulted,False,False
1843-07-29,state,Pennsylvania,Pennsylvania,S-2330,49.5,5.0,current_yield,10.1010101010101,10.1010101010101,defaulted,False,False
1843-07-29,state,Pennsylvania,Pennsylvania,S-2410,54.0,6.0,current_yield,11.11111111111111,11.11111111111111,defaulted,False,False
1843-08-05,state,Pennsylvania,Pennsylvania,S-2330,48.5,5.0,current_yield,10.309278350515465,10.309278350515465,defaulted,False,False
1843-08-05,state,Pennsylvania,Pennsylvania,S-2410,54.0,6.0,current_yield,11.11111111111111,11.11111111111111,defaulted,False,False
1843-08-12,state,Pennsylvania,Pennsylvania,S-2330,50.25,5.0,current_yield,9.950248756218906,9.950248756218906,defaulted,False,False
1843-08-12,state,Pennsylvania,Pennsylvania,S-2410,54.5,6.0,current_yield,11.009174311926609,11.009174311926609,defaulted,False,False
1843-08-19,state,Pennsylvania,Pennsylvania,S-2330,53.0,5.0,current_yield,9.433962264150944,9.433962264150944,defaulted,False,False
1843-08-19,state,Pennsylvania,Pennsylvania,S-2410,57.0,6.0,current_yield,10.526315789473683,10.526315789473683,defaulted,False,False
1843-08-26,state,Pennsylvania,Pennsylvania,S-2330,53.0,5.0,current_yield,9.433962264150944,9.433962264150944,defaulted,False,False
1843-08-26,state,Pennsylvania,Pennsylvania,S-2410,56.0,6.0,current_yield,10.714285714285714,10.714285714285714,defaulted,False,False
1843-09-01,state,Pennsylvania,Pennsylvania,S-2330,53.0,5.0,current_yield,9.433962264150944,9.433962264150944,defaulted,False,False
1843-09-01,state,Pennsylvania,Pennsylvania,S-2410,58.0,6.0,current_yield,10.344827586206897,10.344827586206897,defaulted,False,False
1843-09-09,state,Pennsylvania,Pennsylvania,S-2330,57.0,5.0,current_yield,8.771929824561402,8.771929824561402,defaulted,False,False
1843-09-09,state,Pennsylvania,Pennsylvania,S-2410,63.0,6.0,current_yield,9.523809523809524,9.523809523809524,defaulted,False,False
1843-09-16,state,Pennsylvania,Pennsylvania,S-2330,56.75,5.0,current_yield,8.81057268722467,8.81057268722467,defaulted,False,False
1843-09-16,state,Pennsylvania,Pennsylvania,S-2410,62.0,6.0,current_yield,9.67741935483871,9.67741935483871,defaulted,False,False
1843-09-23,state,Pennsylvania,Pennsylvania,S-2330,58.625,5.0,current_yield,8.528784648187633,8.528784648187633,defaulted,False,False
1843-09-23,state,Pennsylvania,Pennsylvania,S-2410,63.0,6.0,current_yield,9.523809523809524,9.523809523809524,defaulted,False,False
1843-09-30,state,Pennsylvania,Pennsylvania,S-2330,62.0,5.0,current_yield,8.064516129032258,8.064516129032258,defaulted,False,False
1843-09-30,state,Pennsylvania,Pennsylvania,S-2410,66.0,6.0,current_yield,9.090909090909092,9.090909090909092,defaulted,False,False
1843-10-07,state,Pennsylvania,Pennsylvania,S-2330,61.125,5.0,current_yield,8.1799591002045,8.1799591002045,defaulted,False,False
1843-10-07,state,Pennsylvania,Pennsylvania,S-2410,64.0,6.0,current_yield,9.375,9.375,defaulted,False,False
1843-10-21,state,Pennsylvania,Pennsylvania,S-2330,60.5,5.0,current_yield,8.264462809917356,8.264462809917356,defaulted,False,False
1843-10-21,state,Pennsylvania,Pennsylvania,S-2410,64.0,6.0,current_yield,9.375,9.375,defaulted,False,False
1843-10-28,state,Pennsylvania,Pennsylvania,S-2330,60.5,5.0,current_yield,8.264462809917356,8.264462809917356,defaulted,False,False
1843-10-28,state,Pennsylvania,Pennsylvania,S-2410,65.0,6.0,current_yield,9.230769230769232,9.230769230769232,defaulted,False,False
1843-11-04,state,Pennsylvania,Pennsylvania,S-2270,66.0,5.0,current_yield,7.575757575757576,7.575757575757576,defaulted,False,False
1843-11-04,state,Pennsylvania,Pennsylvania,S-2330,62.25,5.0,current_yield,8.032128514056225,8.032128514056225,defaulted,False,False
1843-11-04,state,Pennsylvania,Pennsylvania,S-2410,64.0,6.0,current_yield,9.375,9.375,defaulted,False,False
1843-11-18,state,Pennsylvania,Pennsylvania,S-2270,66.0,5.0,current_yield,7.575757575757576,7.575757575757576,defaulted,False,False
1843-11-18,state,Pennsylvania,Pennsylvania,S-2330,67.5,5.0,current_yield,7.4074074074074066,7.4074074074074066,defaulted,False,False
1843-11-18,state,Pennsylvania,Pennsylvania,S-2410,72.0,6.0,current_yield,8.333333333333332,8.333333333333332,defaulted,False,False
1843-12-09,state,Pennsylvania,Pennsylvania,S-2270,68.25,5.0,current_yield,7.326007326007327,7.326007326007327,defaulted,False,False
1843-12-09,state,Pennsylvania,Pennsylvania,S-2330,67.5,5.0,current_yield,7.4074074074074066,7.4074074074074066,defaulted,False,False
1843-12-09,state,Pennsylvania,Pennsylvania,S-2410,73.0,6.0,current_yield,8.21917808219178,8.21917808219178,defaulted,False,False
1843-12-16,state,Pennsylvania,Pennsylvania,S-2270,67.25,5.0,current_yield,7.434944237918216,7.434944237918216,defaulted,False,False
1843-12-16,state,Pennsylvania,Pennsylvania,S-2330,67.5,5.0,current_yield,7.4074074074074066,7.4074074074074066,defaulted,False,False
1843-12-16,state,Pennsylvania,Pennsylvania,S-2410,73.0,6.0,current_yield,8.21917808219178,8.21917808219178,defaulted,False,False
1843-12-23,state,Pennsylvania,Pennsylvania,S-2270,68.0,5.0,current_yield,7.352941176470589,7.352941176470589,defaulted,False,False
1843-12-23,state,Pennsylvania,Pennsylvania,S-2330,67.5,5.0,current_yield,7.4074074074074066,7.4074074074074066,defaulted,False,False
1843-12-23,state,Pennsylvania,Pennsylvania,S-2410,73.0,6.0,current_yield,8.21917808219178,8.21917808219178,defaulted,False,False
1843-12-30,state,Pennsylvania,Pennsylvania,S-2330,67.5,5.0,current_yield,7.4074074074074066,7.4074074074074066,defaulted,False,False
1843-12-30,state,Pennsylvania,Pennsylvania,S-2410,72.0,6.0,current_yield,8.333333333333332,8.333333333333332,defaulted,False,False
1844-01-06,state,Pennsylvania,Pennsylvania,S-2330,65.5,5.0,current_yield,7.633587786259542,7.633587786259542,defaulted,False,False
1844-01-06,state,Pennsylvania,Pennsylvania,S-2410,70.0,6.0,current_yield,8.571428571428571,8.571428571428571,defaulted,False,False
1844-01-13,state,Pennsylvania,Pennsylvania,S-2330,65.75,5.0,current_yield,7.604562737642586,7.604562737642586,defaulted,False,False
1844-01-13,state,Pennsylvania,Pennsylvania,S-2410,69.5,6.0,current_yield,8.633093525179856,8.633093525179856,defaulted,False,False
1844-01-20,state,Pennsylvania,Pennsylvania,S-2330,63.25,5.0,current_yield,7.905138339920949,7.905138339920949,defaulted,False,False
1844-01-20,state,Pennsylvania,Pennsylvania,S-2410,69.5,6.0,current_yield,8.633093525179856,8.633093525179856,defaulted,False,False
1844-01-27,state,Pennsylvania,Pennsylvania,S-2330,63.875,5.0,current_yield,7.8277886497064575,7.8277886497064575,defaulted,False,False
1844-01-27,state,Pennsylvania,Pennsylvania,S-2410,66.0,6.0,current_yield,9.090909090909092,9.090909090909092,defaulted,False,False
1844-02-03,state,Pennsylvania,Pennsylvania,S-2330,65.0,5.0,current_yield,7.6923076923076925,7.6923076923076925,defaulted,False,False
1844-02-03,state,Pennsylvania,Pennsylvania,S-2410,69.0,6.0,current_yield,8.695652173913043,8.695652173913043,defaulted,False,False
1844-02-10,state,Pennsylvania,Pennsylvania,S-2330,65.25,5.0,current_yield,7.662835249042145,7.662835249042145,defaulted,False,False
1844-02-10,state,Pennsylvania,Pennsylvania,S-2410,69.0,6.0,current_yield,8.695652173913043,8.695652173913043,defaulted,False,False
1844-02-17,state,Pennsylvania,Pennsylvania,S-2330,67.25,5.0,current_yield,7.434944237918216,7.434944237918216,defaulted,False,False
1844-02-17,state,Pennsylvania,Pennsylvania,S-2410,71.0,6.0,current_yield,8.450704225352112,8.450704225352112,defaulted,False,False
1844-02-24,state,Pennsylvania,Pennsylvania,S-2330,68.75,5.0,current_yield,7.272727272727272,7.272727272727272,defaulted,False,False
1844-02-24,state,Pennsylvania,Pennsylvania,S-2410,70.0,6.0,current_yield,8.571428571428571,8.571428571428571,defaulted,False,False
1844-03-02,state,Pennsylvania,Pennsylvania,S-2330,69.5,5.0,current_yield,7.194244604316546,7.194244604316546,defaulted,False,False
1844-03-02,state,Pennsylvania,Pennsylvania,S-2410,71.5,6.0,current_yield,8.391608391608392,8.391608391608392,defaulted,False,False
1844-03-09,state,Pennsylvania,Pennsylvania,S-2330,70.5,5.0,current_yield,7.092198581560284,7.092198581560284,defaulted,False,False
1844-03-09,state,Pennsylvania,Pennsylvania,S-2410,72.0,6.0,current_yield,8.333333333333332,8.333333333333332,defaulted,False,False
1844-03-23,state,Pennsylvania,Pennsylvania,S-2330,68.5,5.0,current_yield,7.2992700729927,7.2992700729927,defaulted,False,False
1844-03-23,state,Pennsylvania,Pennsylvania,S-2410,70.5,6.0,current_yield,8.51063829787234,8.51063829787234,defaulted,False,False
1844-03-30,state,Pennsylvania,Pennsylvania,S-2330,68.0,5.0,current_yield,7.352941176470589,7.352941176470589,defaulted,False,False
1844-03-30,state,Pennsylvania,Pennsylvania,S-2410,68.0,6.0,current_yield,8.823529411764707,8.823529411764707,defaulted,False,False
1844-04-06,state,Pennsylvania,Pennsylvania,S-2330,63.5,5.0,current_yield,7.874015748031496,7.874015748031496,defaulted,False,False
