date,level,entity,state,code,price,coupon,yield_measure_used,yield,current_yield,bucket,excluded_near_maturity,excluded_past_maturity
1842-12-31,city,Cincinnati,Cincinnati,C-0436,71.0,6.0,current_yield,8.450704225352112,8.450704225352112,no_default_confirmed,False,False
1843-01-07,city,Cincinnati,Cincinnati,C-0436,71.0,6.0,current_yield,8.450704225352112,8.450704225352112,no_default_confirmed,False,False
1843-01-14,city,Cincinnati,Cincinnati,C-0436,71.5,6.0,current_yield,8.391608391608392,8.391608391608392,no_default_confirmed,False,False
1843-01-21,city,Cincinnati,Cincinnati,C-0436,73.0,6.0,current_yield,8.21917808219178,8.21917808219178,no_default_confirmed,False,False
1843-01-28,city,Cincinnati,Cincinnati,C-0436,72.0,6.0,current_yield,8.333333333333332,8.333333333333332,no_default_confirmed,False,False
1843-02-11,city,Cincinnati,Cincinnati,C-0436,76.0,6.0,current_yield,7.894736842105263,7.894736842105263,no_default_confirmed,False,False
1843-02-18,city,Cincinnati,Cincinnati,C-0436,77.0,6.0,current_yield,7.792207792207792,7.792207792207792,no_default_confirmed,False,False
1843-02-25,city,Cincinnati,Cincinnati,C-0436,77.0,6.0,current_yield,7.792207792207792,7.792207792207792,no_default_confirmed,False,False
1843-03-04,city,Cincinnati,Cincinnati,C-0436,80.0,6.0,current_yield,7.5,7.5,no_default_confirmed,False,False
1843-03-11,city,Cincinnati,Cincinnati,C-0436,79.5,6.0,current_yield,7.547169811320755,7.547169811320755,no_default_confirmed,False,False
1843-03-18,city,Cincinnati,Cincinnati,C-0436,79.0,6.0,current_yield,7.59493670886076,7.59493670886076,no_default_confirmed,False,False
1843-03-26,city,Cincinnati,Cincinnati,C-0436,78.0,6.0,current_yield,7.6923076923076925,7.6923076923076925,no_default_confirmed,False,False
1843-04-01,city,Cincinnati,Cincinnati,C-0436,78.0,6.0,current_yield,7.6923076923076925,7.6923076923076925,no_default_confirmed,False,False
1843-04-08,city,Cincinnati,Cincinnati,C-0436,79.0,6.0,current_yield,7.59493670886076,7.59493670886076,no_default_confirmed,False,False
1843-04-15,city,Cincinnati,Cincinnati,C-0436,79.0,6.0,current_yield,7.59493670886076,7.59493670886076,no_default_confirmed,False,False
1843-04-22,city,Cincinnati,Cincinnati,C-0436,80.0,6.0,current_yield,7.5,7.5,no_default_confirmed,False,False
1843-04-29,city,Cincinnati,Cincinnati,C-0436,80.0,6.0,current_yield,7.5,7.5,no_default_confirmed,False,False
1843-05-06,city,Cincinnati,Cincinnati,C-0436,82.0,6.0,current_yield,7.317073170731707,7.317073170731707,no_default_confirmed,False,False
1843-05-13,city,Cincinnati,Cincinnati,C-0436,82.0,6.0,current_yield,7.317073170731707,7.317073170731707,no_default_confirmed,False,False
1843-05-20,city,Cincinnati,Cincinnati,C-0436,84.0,6.0,current_yield,7.142857142857142,7.142857142857142,no_default_confirmed,False,False
1843-05-27,city,Cincinnati,Cincinnati,C-0436,85.0,6.0,current_yield,7.0588235294117645,7.0588235294117645,no_default_confirmed,False,False
1843-06-03,city,Cincinnati,Cincinnati,C-0436,88.0,6.0,current_yield,6.8181818181818175,6.8181818181818175,no_default_confirmed,False,False
1843-06-10,city,Cincinnati,Cincinnati,C-0436,88.0,6.0,current_yield,6.8181818181818175,6.8181818181818175,no_default_confirmed,False,False
1843-06-17,city,Cincinnati,Cincinnati,C-0436,88.0,6.0,current_yield,6.8181818181818175,6.8181818181818175,no_default_confirmed,False,False
1843-06-24,city,Cincinnati,Cincinnati,C-0436,89.0,6.0,current_yield,6.741573033707865,6.741573033707865,no_default_confirmed,False,False
1843-07-01,city,Cincinnati,Cincinnati,C-0436,86.0,6.0,current_yield,6.976744186046512,6.976744186046512,no_default_confirmed,False,False
1843-07-08,city,Cincinnati,Cincinnati,C-0436,90.0,6.0,current_yield,6.666666666666667,6.666666666666667,no_default_confirmed,False,False
1843-07-15,city,Cincinnati,Cincinnati,C-0436,90.0,6.0,current_yield,6.666666666666667,6.666666666666667,no_default_confirmed,False,False
1843-07-22,city,Cincinnati,Cincinnati,C-0436,90.0,6.0,current_yield,6.666666666666667,6.666666666666667,no_default_confirmed,False,False
1843-07-29,city,Cincinnati,Cincinnati,C-0436,90.0,6.0,current_yield,6.666666666666667,6.666666666666667,no_default_confirmed,False,False
1843-08-05,city,Cincinnati,Cincinnati,C-0436,90.0,6.0,current_yield,6.666666666666667,6.666666666666667,no_default_confirmed,False,False
1843-08-12,city,Cincinnati,Cincinnati,C-0436,90.5,6.0,current_yield,6.629834254143646,6.629834254143646,no_default_confirmed,False,False
1843-08-19,city,Cincinnati,Cincinnati,C-0436,91.0,6.0,current_yield,6.593406593406594,6.593406593406594,no_default_confirmed,False,False
1843-08-26,city,Cincinnati,Cincinnati,C-0436,91.0,6.0,current_yield,6.593406593406594,6.593406593406594,no_default_confirmed,False,False
1843-09-01,city,Cincinnati,Cincinnati,C-0436,91.0,6.0,current_yield,6.593406593406594,6.593406593406594,no_default_confirmed,False,False
1843-09-09,city,Cincinnati,Cincinnati,C-0436,91.0,6.0,current_yield,6.593406593406594,6.593406593406594,no_default_confirmed,False,False
1843-09-16,city,Cincinnati,Cincinnati,C-0436,91.0,6.0,current_yield,6.593406593406594,6.593406593406594,no_default_confirmed,False,False
1843-09-23,city,Cincinnati,Cincinnati,C-0436,91.0,6.0,current_yield,6.593406593406594,6.593406593406594,no_default_confirmed,False,False
1843-09-30,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1843-10-07,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1843-10-21,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1843-10-28,city,Cincinnati,Cincinnati,C-0436,93.5,6.0,current_yield,6.417112299465241,6.417112299465241,no_default_confirmed,False,False
1843-11-04,city,Cincinnati,Cincinnati,C-0436,92.0,6.0,current_yield,6.521739130434782,6.521739130434782,no_default_confirmed,False,False
1843-11-18,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1843-12-09,city,Cincinnati,Cincinnati,C-0436,99.0,6.0,current_yield,6.0606060606060606,6.0606060606060606,no_default_confirmed,False,False
1843-12-16,city,Cincinnati,Cincinnati,C-0436,99.0,6.0,current_yield,6.0606060606060606,6.0606060606060606,no_default_confirmed,False,False
1843-12-23,city,Cincinnati,Cincinnati,C-0436,100.5,6.0,current_yield,5.970149253731343,5.970149253731343,no_default_confirmed,False,False
1843-12-30,city,Cincinnati,Cincinnati,C-0436,100.5,6.0,current_yield,5.970149253731343,5.970149253731343,no_default_confirmed,False,False
1844-01-06,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1844-01-13,city,Cincinnati,Cincinnati,C-0436,99.0,6.0,current_yield,6.0606060606060606,6.0606060606060606,no_default_confirmed,False,False
1844-01-20,city,Cincinnati,Cincinnati,C-0436,99.0,6.0,current_yield,6.0606060606060606,6.0606060606060606,no_default_confirmed,False,False
1844-01-27,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1844-02-03,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-02-10,city,Cincinnati,Cincinnati,C-0436,99.75,6.0,current_yield,6.015037593984962,6.015037593984962,no_default_confirmed,False,False
1844-02-17,city,Cincinnati,Cincinnati,C-0436,99.75,6.0,current_yield,6.015037593984962,6.015037593984962,no_default_confirmed,False,False
1844-02-24,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-03-02,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-03-09,city,Cincinnati,Cincinnati,C-0436,100.5,6.0,current_yield,5.970149253731343,5.970149253731343,no_default_confirmed,False,False
1844-03-23,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-03-30,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-04-06,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-04-20,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-04-27,city,Cincinnati,Cincinnati,C-0436,99.0,6.0,current_yield,6.0606060606060606,6.0606060606060606,no_default_confirmed,False,False
1844-05-11,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1844-05-18,city,Cincinnati,Cincinnati,C-0436,98.5,6.0,current_yield,6.091370558375635,6.091370558375635,no_default_confirmed,False,False
1844-05-25,city,Cincinnati,Cincinnati,C-0436,99.0,6.0,current_yield,6.0606060606060606,6.0606060606060606,no_default_confirmed,False,False
1844-06-01,city,Cincinnati,Cincinnati,C-0436,99.5,6.0,current_yield,6.030150753768844,6.030150753768844,no_default_confirmed,False,False
1844-06-08,city,Cincinnati,Cincinnati,C-0436,99.5,6.0,current_yield,6.030150753768844,6.030150753768844,no_default_confirmed,False,False
1844-06-15,city,Cincinnati,Cincinnati,C-0436,99.5,6.0,current_yield,6.030150753768844,6.030150753768844,no_default_confirmed,False,False
1844-06-22,city,Cincinnati,Cincinnati,C-0436,99.5,6.0,current_yield,6.030150753768844,6.030150753768844,no_default_confirmed,False,False
1844-06-29,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-07-06,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-07-13,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-07-20,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-07-27,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-08-03,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-08-10,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-08-17,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-08-24,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-08-31,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-09-07,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-09-14,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-09-21,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-09-28,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-10-06,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-10-12,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-10-19,city,Cincinnati,Cincinnati,C-0436,101.0,6.0,current_yield,5.9405940594059405,5.9405940594059405,no_default_confirmed,False,False
1844-10-26,city,Cincinnati,Cincinnati,C-0436,101.0,6.0,current_yield,5.9405940594059405,5.9405940594059405,no_default_confirmed,False,False
1844-11-02,city,Cincinnati,Cincinnati,C-0436,101.0,6.0,current_yield,5.9405940594059405,5.9405940594059405,no_default_confirmed,False,False
1844-11-09,city,Cincinnati,Cincinnati,C-0436,101.0,6.0,current_yield,5.9405940594059405,5.9405940594059405,no_default_confirmed,False,False
1844-11-23,city,Cincinnati,Cincinnati,C-0436,101.0,6.0,current_yield,5.9405940594059405,5.9405940594059405,no_default_confirmed,False,False
1844-11-30,city,Cincinnati,Cincinnati,C-0436,101.0,6.0,current_yield,5.9405940594059405,5.9405940594059405,no_default_confirmed,False,False
1844-12-07,city,Cincinnati,Cincinnati,C-0436,101.0,6.0,current_yield,5.9405940594059405,5.9405940594059405,no_default_confirmed,False,False
1844-12-14,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-12-21,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1844-12-28,city,Cincinnati,Cincinnati,C-0436,100.0,6.0,current_yield,6.0,6.0,no_default_confirmed,False,False
1845-01-04,city,Cincinnati,Cincinnati,C-0436,99.0,6.0,current_yield,6.0606060606060606,6.0606060606060606,no_default_confirmed,False,False
1845-01-11,city,Cincinnati,Cincinnati,C-0436,99.0,6.0,current_yield,6.0606060606060606,6.0606060606060606,no_default_confirmed,False,False
1845-01-18,city,Cincinnati,Cincinnati,C-0436,99.0,6.0,current_yield,6.0606060606060606,6.0606060606060606,no_default_confirmed,False,False
1845-01-25,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-02-08,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-02-15,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-02-22,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-03-01,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-03-08,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-03-15,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-03-22,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-03-29,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-04-05,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-04-12,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-04-19,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-05-03,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-05-10,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-05-17,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-05-24,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-05-31,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-06-07,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-06-28,city,Cincinnati,Cincinnati,C-0436,96.0,6.0,current_yield,6.25,6.25,no_default_confirmed,False,False
1845-07-05,city,Cincinnati,Cincinnati,C-0436,96.0,6.0,current_yield,6.25,6.25,no_default_confirmed,False,False
1845-07-12,city,Cincinnati,Cincinnati,C-0436,96.0,6.0,current_yield,6.25,6.25,no_default_confirmed,False,False
1845-07-19,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-07-26,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-08-02,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-08-09,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-08-16,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-08-23,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-08-30,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-09-06,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-09-13,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-09-20,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-09-27,city,Cincinnati,Cincinnati,C-0436,97.0,6.0,current_yield,6.185567010309279,6.185567010309279,no_default_confirmed,False,False
1845-10-04,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-10-11,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-10-18,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-10-25,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-11-01,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-11-08,city,Cincinnati,Cincinnati,C-0436,98.0,6.0,current_yield,6.122448979591836,6.122448979591836,no_default_confirmed,False,False
1845-11-22,city,Cincinnati,Cincinnati,C-0436,93.5,6.0,current_yield,6.417112299465241,6.417112299465241,no_default_confirmed,False,False
1845-12-27,city,Cincinnati,Cincinnati,C-0436,94.5,6.0,current_yield,6.349206349206349,6.349206349206349,no_default_confirmed,False,False
1846-01-03,city,Cincinnati,Cincinnati,C-0436,94.5,6.0,current_yield,6.349206349206349,6.349206349206349,no_default_confirmed,False,False
1846-01-10,city,Cincinnati,Cincinnati,C-0436,94.5,6.0,current_yield,6.349206349206349,6.349206349206349,no_default_confirmed,False,False
1846-01-17,city,Cincinnati,Cincinnati,C-0436,94.5,6.0,current_yield,6.349206349206349,6.349206349206349,no_default_confirmed,False,False
1846-01-24,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-02-07,city,Cincinnati,Cincinnati,C-0436,92.0,6.0,current_yield,6.521739130434782,6.521739130434782,no_default_confirmed,False,False
1846-02-14,city,Cincinnati,Cincinnati,C-0436,92.0,6.0,current_yield,6.521739130434782,6.521739130434782,no_default_confirmed,False,False
1846-03-21,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1846-03-28,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1846-04-04,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-04-11,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-04-18,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-04-25,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-05-02,city,Cincinnati,Cincinnati,C-0436,95.0,6.0,current_yield,6.315789473684211,6.315789473684211,no_default_confirmed,False,False
1846-05-09,city,Cincinnati,Cincinnati,C-0436,92.25,6.0,current_yield,6.504065040650407,6.504065040650407,no_default_confirmed,False,False
1846-05-16,city,Cincinnati,Cincinnati,C-0436,90.0,6.0,current_yield,6.666666666666667,6.666666666666667,no_default_confirmed,False,False
1846-05-23,city,Cincinnati,Cincinnati,C-0436,90.0,6.0,current_yield,6.666666666666667,6.666666666666667,no_default_confirmed,False,False
1846-06-13,city,Cincinnati,Cincinnati,C-0436,93.5,6.0,current_yield,6.417112299465241,6.417112299465241,no_default_confirmed,False,False
1846-06-20,city,Cincinnati,Cincinnati,C-0436,93.5,6.0,current_yield,6.417112299465241,6.417112299465241,no_default_confirmed,False,False
1846-06-27,city,Cincinnati,Cincinnati,C-0436,93.5,6.0,current_yield,6.417112299465241,6.417112299465241,no_default_confirmed,False,False
1846-07-11,city,Cincinnati,Cincinnati,C-0436,93.5,6.0,current_yield,6.417112299465241,6.417112299465241,no_default_confirmed,False,False
1846-07-18,city,Cincinnati,Cincinnati,C-0436,95.0,6.0,current_yield,6.315789473684211,6.315789473684211,no_default_confirmed,False,False
1846-07-25,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-08-15,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-08-29,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-09-05,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-09-19,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1846-09-26,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1846-10-03,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-10-10,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-10-17,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-12-05,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1846-12-12,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1846-12-19,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1846-12-26,city,Cincinnati,Cincinnati,C-0436,91.0,6.0,current_yield,6.593406593406594,6.593406593406594,no_default_confirmed,False,False
1847-01-02,city,Cincinnati,Cincinnati,C-0436,91.0,6.0,current_yield,6.593406593406594,6.593406593406594,no_default_confirmed,False,False
1847-01-16,city,Cincinnati,Cincinnati,C-0436,90.0,6.0,current_yield,6.666666666666667,6.666666666666667,no_default_confirmed,False,False
1847-01-23,city,Cincinnati,Cincinnati,C-0436,90.0,6.0,current_yield,6.666666666666667,6.666666666666667,no_default_confirmed,False,False
1847-02-13,city,Cincinnati,Cincinnati,C-0436,92.5,6.0,current_yield,6.486486486486487,6.486486486486487,no_default_confirmed,False,False
1847-02-20,city,Cincinnati,Cincinnati,C-0436,92.5,6.0,current_yield,6.486486486486487,6.486486486486487,no_default_confirmed,False,False
1847-02-27,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1847-03-06,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1847-03-13,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1847-03-20,city,Cincinnati,Cincinnati,C-0436,94.5,6.0,current_yield,6.349206349206349,6.349206349206349,no_default_confirmed,False,False
1847-03-27,city,Cincinnati,Cincinnati,C-0436,94.5,6.0,current_yield,6.349206349206349,6.349206349206349,no_default_confirmed,False,False
1847-04-03,city,Cincinnati,Cincinnati,C-0436,94.5,6.0,current_yield,6.349206349206349,6.349206349206349,no_default_confirmed,False,False
1847-04-10,city,Cincinnati,Cincinnati,C-0436,94.5,6.0,current_yield,6.349206349206349,6.349206349206349,no_default_confirmed,False,False
1847-04-17,city,Cincinnati,Cincinnati,C-0436,94.5,6.0,current_yield,6.349206349206349,6.349206349206349,no_default_confirmed,False,False
1847-04-24,city,Cincinnati,Cincinnati,C-0436,94.5,6.0,current_yield,6.349206349206349,6.349206349206349,no_default_confirmed,False,False
1847-05-01,city,Cincinnati,Cincinnati,C-0436,95.0,6.0,current_yield,6.315789473684211,6.315789473684211,no_default_confirmed,False,False
1847-05-08,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1847-05-15,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1847-05-22,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1847-05-29,city,Cincinnati,Cincinnati,C-0436,95.0,6.0,current_yield,6.315789473684211,6.315789473684211,no_default_confirmed,False,False
1847-06-05,city,Cincinnati,Cincinnati,C-0436,95.0,6.0,current_yield,6.315789473684211,6.315789473684211,no_default_confirmed,False,False
1847-06-12,city,Cincinnati,Cincinnati,C-0436,95.0,6.0,current_yield,6.315789473684211,6.315789473684211,no_default_confirmed,False,False
1847-06-19,city,Cincinnati,Cincinnati,C-0436,95.0,6.0,current_yield,6.315789473684211,6.315789473684211,no_default_confirmed,False,False
1847-06-26,city,Cincinnati,Cincinnati,C-0436,95.0,6.0,current_yield,6.315789473684211,6.315789473684211,no_default_confirmed,False,False
1847-07-03,city,Cincinnati,Cincinnati,C-0436,95.0,6.0,current_yield,6.315789473684211,6.315789473684211,no_default_confirmed,False,False
1847-07-10,city,Cincinnati,Cincinnati,C-0436,93.0,6.0,current_yield,6.451612903225806,6.451612903225806,no_default_confirmed,False,False
1847-07-17,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1847-07-24,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1847-07-31,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
1847-08-07,city,Cincinnati,Cincinnati,C-0436,94.0,6.0,current_yield,6.382978723404255,6.382978723404255,no_default_confirmed,False,False
